NUTS0_code,process,month,daytype,hour,load
FI,chemicals_and_petrochemicals,8,1,23,110.403606664
FI,chemicals_and_petrochemicals,8,1,24,110.403606664
FI,chemicals_and_petrochemicals,8,2,1,109.918745039
FI,chemicals_and_petrochemicals,8,2,2,109.918745039
FI,chemicals_and_petrochemicals,8,2,3,109.918745039
FI,chemicals_and_petrochemicals,8,2,4,109.918745039
FI,chemicals_and_petrochemicals,8,2,5,109.918745039
FI,chemicals_and_petrochemicals,8,2,6,109.918745039
FI,chemicals_and_petrochemicals,8,2,7,111.930201601
FI,chemicals_and_petrochemicals,8,2,8,112.75734905499999
FI,chemicals_and_petrochemicals,8,2,9,113.860212328
FI,chemicals_and_petrochemicals,8,2,10,113.860212328
FI,chemicals_and_petrochemicals,8,2,11,113.860212328
FI,chemicals_and_petrochemicals,8,2,12,113.860212328
FI,chemicals_and_petrochemicals,8,2,13,113.860212328
FI,chemicals_and_petrochemicals,8,2,14,113.860212328
FI,chemicals_and_petrochemicals,8,2,15,112.75734905499999
FI,chemicals_and_petrochemicals,8,2,16,111.930201601
FI,chemicals_and_petrochemicals,8,2,17,111.10305414700001
FI,chemicals_and_petrochemicals,8,2,18,111.10305414700001
FI,chemicals_and_petrochemicals,8,2,19,111.10305414700001
FI,chemicals_and_petrochemicals,8,2,20,111.10305414700001
FI,chemicals_and_petrochemicals,8,2,21,111.10305414700001
FI,chemicals_and_petrochemicals,8,2,22,111.10305414700001
FI,chemicals_and_petrochemicals,8,2,23,109.918745039
FI,chemicals_and_petrochemicals,8,2,24,109.918745039
FI,chemicals_and_petrochemicals,9,0,1,113.334414939
FI,chemicals_and_petrochemicals,9,0,2,113.334414939
FI,chemicals_and_petrochemicals,9,0,3,113.334414939
FI,chemicals_and_petrochemicals,9,0,4,113.334414939
FI,chemicals_and_petrochemicals,9,0,5,113.334414939
FI,chemicals_and_petrochemicals,9,0,6,113.334414939
FI,chemicals_and_petrochemicals,9,0,7,115.40837650600001
FI,chemicals_and_petrochemicals,9,0,8,116.261227153
FI,chemicals_and_petrochemicals,9,0,9,117.398361348
FI,chemicals_and_petrochemicals,9,0,10,117.398361348
FI,chemicals_and_petrochemicals,9,0,11,117.398361348
FI,chemicals_and_petrochemicals,9,0,12,117.398361348
FI,chemicals_and_petrochemicals,9,0,13,117.398361348
FI,chemicals_and_petrochemicals,9,0,14,117.398361348
FI,chemicals_and_petrochemicals,9,0,15,116.261227153
FI,chemicals_and_petrochemicals,9,0,16,115.40837650600001
FI,chemicals_and_petrochemicals,9,0,17,114.555525859
FI,chemicals_and_petrochemicals,9,0,18,114.555525859
FI,chemicals_and_petrochemicals,9,0,19,114.555525859
FI,chemicals_and_petrochemicals,9,0,20,114.555525859
FI,chemicals_and_petrochemicals,9,0,21,114.555525859
FI,chemicals_and_petrochemicals,9,0,22,114.555525859
FI,chemicals_and_petrochemicals,9,0,23,113.334414939
FI,chemicals_and_petrochemicals,9,0,24,113.334414939
FI,chemicals_and_petrochemicals,9,1,1,110.81205516
FI,chemicals_and_petrochemicals,9,1,2,110.81205516
FI,chemicals_and_petrochemicals,9,1,3,110.81205516
FI,chemicals_and_petrochemicals,9,1,4,110.81205516
FI,chemicals_and_petrochemicals,9,1,5,110.81205516
FI,chemicals_and_petrochemicals,9,1,6,110.81205516
FI,chemicals_and_petrochemicals,9,1,7,112.839858838
FI,chemicals_and_petrochemicals,9,1,8,113.67372852300001
FI,chemicals_and_petrochemicals,9,1,9,114.78555477
FI,chemicals_and_petrochemicals,9,1,10,114.78555477
FI,chemicals_and_petrochemicals,9,1,11,114.78555477
FI,chemicals_and_petrochemicals,9,1,12,114.78555477
FI,chemicals_and_petrochemicals,9,1,13,114.78555477
FI,chemicals_and_petrochemicals,9,1,14,114.78555477
FI,chemicals_and_petrochemicals,9,1,15,113.67372852300001
FI,chemicals_and_petrochemicals,9,1,16,112.839858838
FI,chemicals_and_petrochemicals,9,1,17,112.005989153
FI,chemicals_and_petrochemicals,9,1,18,112.005989153
FI,chemicals_and_petrochemicals,9,1,19,112.005989153
FI,chemicals_and_petrochemicals,9,1,20,112.005989153
FI,chemicals_and_petrochemicals,9,1,21,112.005989153
FI,chemicals_and_petrochemicals,9,1,22,112.005989153
FI,chemicals_and_petrochemicals,9,1,23,110.81205516
FI,chemicals_and_petrochemicals,9,1,24,110.81205516
FI,chemicals_and_petrochemicals,9,2,1,110.325399744
FI,chemicals_and_petrochemicals,9,2,2,110.325399744
FI,chemicals_and_petrochemicals,9,2,3,110.325399744
FI,chemicals_and_petrochemicals,9,2,4,110.325399744
FI,chemicals_and_petrochemicals,9,2,5,110.325399744
FI,chemicals_and_petrochemicals,9,2,6,110.325399744
FI,chemicals_and_petrochemicals,9,2,7,112.34429787799999
FI,chemicals_and_petrochemicals,9,2,8,113.17450544200001
FI,chemicals_and_petrochemicals,9,2,9,114.28144886
FI,chemicals_and_petrochemicals,9,2,10,114.28144886
FI,chemicals_and_petrochemicals,9,2,11,114.28144886
FI,chemicals_and_petrochemicals,9,2,12,114.28144886
FI,chemicals_and_petrochemicals,9,2,13,114.28144886
FI,chemicals_and_petrochemicals,9,2,14,114.28144886
FI,chemicals_and_petrochemicals,9,2,15,113.17450544200001
FI,chemicals_and_petrochemicals,9,2,16,112.34429787799999
FI,chemicals_and_petrochemicals,9,2,17,111.514090314
FI,chemicals_and_petrochemicals,9,2,18,111.514090314
FI,chemicals_and_petrochemicals,9,2,19,111.514090314
FI,chemicals_and_petrochemicals,9,2,20,111.514090314
FI,chemicals_and_petrochemicals,9,2,21,111.514090314
FI,chemicals_and_petrochemicals,9,2,22,111.514090314
FI,chemicals_and_petrochemicals,9,2,23,110.325399744
FI,chemicals_and_petrochemicals,9,2,24,110.325399744
FI,chemicals_and_petrochemicals,10,0,1,113.424988993
FI,chemicals_and_petrochemicals,10,0,2,113.424988993
FI,chemicals_and_petrochemicals,10,0,3,113.424988993
FI,chemicals_and_petrochemicals,10,0,4,113.424988993
FI,chemicals_and_petrochemicals,10,0,5,113.424988993
FI,chemicals_and_petrochemicals,10,0,6,113.424988993
FI,chemicals_and_petrochemicals,10,0,7,115.50060801800001
FI,chemicals_and_petrochemicals,10,0,8,116.354140242
FI,chemicals_and_petrochemicals,10,0,9,117.49218320700001
FI,chemicals_and_petrochemicals,10,0,10,117.49218320700001
FI,chemicals_and_petrochemicals,10,0,11,117.49218320700001
FI,chemicals_and_petrochemicals,10,0,12,117.49218320700001
FI,chemicals_and_petrochemicals,10,0,13,117.49218320700001
FI,chemicals_and_petrochemicals,10,0,14,117.49218320700001
FI,chemicals_and_petrochemicals,10,0,15,116.354140242
FI,chemicals_and_petrochemicals,10,0,16,115.50060801800001
FI,chemicals_and_petrochemicals,10,0,17,114.64707579499999
FI,chemicals_and_petrochemicals,10,0,18,114.64707579499999
FI,chemicals_and_petrochemicals,10,0,19,114.64707579499999
FI,chemicals_and_petrochemicals,10,0,20,114.64707579499999
FI,chemicals_and_petrochemicals,10,0,21,114.64707579499999
FI,chemicals_and_petrochemicals,10,0,22,114.64707579499999
FI,chemicals_and_petrochemicals,10,0,23,113.424988993
FI,chemicals_and_petrochemicals,10,0,24,113.424988993
FI,chemicals_and_petrochemicals,10,1,1,114.146560929
FI,chemicals_and_petrochemicals,10,1,2,114.146560929
FI,chemicals_and_petrochemicals,10,1,3,114.146560929
FI,chemicals_and_petrochemicals,10,1,4,114.146560929
FI,chemicals_and_petrochemicals,10,1,5,114.146560929
FI,chemicals_and_petrochemicals,10,1,6,114.146560929
FI,chemicals_and_petrochemicals,10,1,7,116.23538435
FI,chemicals_and_petrochemicals,10,1,8,117.094346461
FI,chemicals_and_petrochemicals,10,1,9,118.239629275
