NUTS0_code,process,month,daytype,hour,load
AT,food_and_tobacco,8,2,15,113.12215075
AT,food_and_tobacco,8,2,16,112.299493254
AT,food_and_tobacco,8,2,17,111.476835757
AT,food_and_tobacco,8,2,18,111.476835757
AT,food_and_tobacco,8,2,19,111.476835757
AT,food_and_tobacco,8,2,20,111.476835757
AT,food_and_tobacco,8,2,21,111.476835757
AT,food_and_tobacco,8,2,22,111.476835757
AT,food_and_tobacco,8,2,23,110.27925200700001
AT,food_and_tobacco,8,2,24,110.27925200700001
AT,food_and_tobacco,9,0,1,114.76485011
AT,food_and_tobacco,9,0,2,114.76485011
AT,food_and_tobacco,9,0,3,114.76485011
AT,food_and_tobacco,9,0,4,114.76485011
AT,food_and_tobacco,9,0,5,114.76485011
AT,food_and_tobacco,9,0,6,114.76485011
AT,food_and_tobacco,9,0,7,116.86726447699999
AT,food_and_tobacco,9,0,8,117.723383489
AT,food_and_tobacco,9,0,9,118.864875505
AT,food_and_tobacco,9,0,10,118.864875505
AT,food_and_tobacco,9,0,11,118.864875505
AT,food_and_tobacco,9,0,12,118.864875505
AT,food_and_tobacco,9,0,13,118.864875505
AT,food_and_tobacco,9,0,14,118.864875505
AT,food_and_tobacco,9,0,15,117.723383489
AT,food_and_tobacco,9,0,16,116.86726447699999
AT,food_and_tobacco,9,0,17,116.011145465
AT,food_and_tobacco,9,0,18,116.011145465
AT,food_and_tobacco,9,0,19,116.011145465
AT,food_and_tobacco,9,0,20,116.011145465
AT,food_and_tobacco,9,0,21,116.011145465
AT,food_and_tobacco,9,0,22,116.011145465
AT,food_and_tobacco,9,0,23,114.76485011
AT,food_and_tobacco,9,0,24,114.76485011
AT,food_and_tobacco,9,1,1,112.23622924700001
AT,food_and_tobacco,9,1,2,112.23622924700001
AT,food_and_tobacco,9,1,3,112.23622924700001
AT,food_and_tobacco,9,1,4,112.23622924700001
AT,food_and_tobacco,9,1,5,112.23622924700001
AT,food_and_tobacco,9,1,6,112.23622924700001
AT,food_and_tobacco,9,1,7,114.292320992
AT,food_and_tobacco,9,1,8,115.129577082
AT,food_and_tobacco,9,1,9,116.24591853599999
AT,food_and_tobacco,9,1,10,116.24591853599999
AT,food_and_tobacco,9,1,11,116.24591853599999
AT,food_and_tobacco,9,1,12,116.24591853599999
AT,food_and_tobacco,9,1,13,116.24591853599999
AT,food_and_tobacco,9,1,14,116.24591853599999
AT,food_and_tobacco,9,1,15,115.129577082
AT,food_and_tobacco,9,1,16,114.292320992
AT,food_and_tobacco,9,1,17,113.455064902
AT,food_and_tobacco,9,1,18,113.455064902
AT,food_and_tobacco,9,1,19,113.455064902
AT,food_and_tobacco,9,1,20,113.455064902
AT,food_and_tobacco,9,1,21,113.455064902
AT,food_and_tobacco,9,1,22,113.455064902
AT,food_and_tobacco,9,1,23,112.23622924700001
AT,food_and_tobacco,9,1,24,112.23622924700001
AT,food_and_tobacco,9,2,1,111.739473381
AT,food_and_tobacco,9,2,2,111.739473381
AT,food_and_tobacco,9,2,3,111.739473381
AT,food_and_tobacco,9,2,4,111.739473381
AT,food_and_tobacco,9,2,5,111.739473381
AT,food_and_tobacco,9,2,6,111.739473381
AT,food_and_tobacco,9,2,7,113.786464894
AT,food_and_tobacco,9,2,8,114.620015302
AT,food_and_tobacco,9,2,9,115.731415845
AT,food_and_tobacco,9,2,10,115.731415845
AT,food_and_tobacco,9,2,11,115.731415845
AT,food_and_tobacco,9,2,12,115.731415845
AT,food_and_tobacco,9,2,13,115.731415845
AT,food_and_tobacco,9,2,14,115.731415845
AT,food_and_tobacco,9,2,15,114.620015302
AT,food_and_tobacco,9,2,16,113.786464894
AT,food_and_tobacco,9,2,17,112.952914487
AT,food_and_tobacco,9,2,18,112.952914487
AT,food_and_tobacco,9,2,19,112.952914487
AT,food_and_tobacco,9,2,20,112.952914487
AT,food_and_tobacco,9,2,21,112.952914487
AT,food_and_tobacco,9,2,22,112.952914487
AT,food_and_tobacco,9,2,23,111.739473381
AT,food_and_tobacco,9,2,24,111.739473381
AT,food_and_tobacco,10,0,1,118.046007055
AT,food_and_tobacco,10,0,2,118.046007055
AT,food_and_tobacco,10,0,3,118.046007055
AT,food_and_tobacco,10,0,4,118.046007055
AT,food_and_tobacco,10,0,5,118.046007055
AT,food_and_tobacco,10,0,6,118.046007055
AT,food_and_tobacco,10,0,7,120.208529996
AT,food_and_tobacco,10,0,8,121.08912567399999
AT,food_and_tobacco,10,0,9,122.263253244
AT,food_and_tobacco,10,0,10,122.263253244
AT,food_and_tobacco,10,0,11,122.263253244
AT,food_and_tobacco,10,0,12,122.263253244
AT,food_and_tobacco,10,0,13,122.263253244
AT,food_and_tobacco,10,0,14,122.263253244
AT,food_and_tobacco,10,0,15,121.08912567399999
AT,food_and_tobacco,10,0,16,120.208529996
AT,food_and_tobacco,10,0,17,119.327934319
AT,food_and_tobacco,10,0,18,119.327934319
AT,food_and_tobacco,10,0,19,119.327934319
AT,food_and_tobacco,10,0,20,119.327934319
AT,food_and_tobacco,10,0,21,119.327934319
AT,food_and_tobacco,10,0,22,119.327934319
AT,food_and_tobacco,10,0,23,118.046007055
AT,food_and_tobacco,10,0,24,118.046007055
AT,food_and_tobacco,10,1,1,113.70243152399999
AT,food_and_tobacco,10,1,2,113.70243152399999
AT,food_and_tobacco,10,1,3,113.70243152399999
AT,food_and_tobacco,10,1,4,113.70243152399999
AT,food_and_tobacco,10,1,5,113.70243152399999
AT,food_and_tobacco,10,1,6,113.70243152399999
AT,food_and_tobacco,10,1,7,115.785383101
AT,food_and_tobacco,10,1,8,116.633576718
AT,food_and_tobacco,10,1,9,117.76450154099999
AT,food_and_tobacco,10,1,10,117.76450154099999
AT,food_and_tobacco,10,1,11,117.76450154099999
AT,food_and_tobacco,10,1,12,117.76450154099999
AT,food_and_tobacco,10,1,13,117.76450154099999
AT,food_and_tobacco,10,1,14,117.76450154099999
AT,food_and_tobacco,10,1,15,116.633576718
AT,food_and_tobacco,10,1,16,115.785383101
AT,food_and_tobacco,10,1,17,114.937189484
AT,food_and_tobacco,10,1,18,114.937189484
AT,food_and_tobacco,10,1,19,114.937189484
AT,food_and_tobacco,10,1,20,114.937189484
AT,food_and_tobacco,10,1,21,114.937189484
AT,food_and_tobacco,10,1,22,114.937189484
AT,food_and_tobacco,10,1,23,113.70243152399999
AT,food_and_tobacco,10,1,24,113.70243152399999
AT,food_and_tobacco,10,2,1,114.934134017
AT,food_and_tobacco,10,2,2,114.934134017
AT,food_and_tobacco,10,2,3,114.934134017
AT,food_and_tobacco,10,2,4,114.934134017
AT,food_and_tobacco,10,2,5,114.934134017
AT,food_and_tobacco,10,2,6,114.934134017
AT,food_and_tobacco,10,2,7,117.039649551
AT,food_and_tobacco,10,2,8,117.897031382
AT,food_and_tobacco,10,2,9,119.04020715499999
AT,food_and_tobacco,10,2,10,119.04020715499999
AT,food_and_tobacco,10,2,11,119.04020715499999
AT,food_and_tobacco,10,2,12,119.04020715499999
AT,food_and_tobacco,10,2,13,119.04020715499999
AT,food_and_tobacco,10,2,14,119.04020715499999
AT,food_and_tobacco,10,2,15,117.897031382
AT,food_and_tobacco,10,2,16,117.039649551
AT,food_and_tobacco,10,2,17,116.182267721
AT,food_and_tobacco,10,2,18,116.182267721
AT,food_and_tobacco,10,2,19,116.182267721
AT,food_and_tobacco,10,2,20,116.182267721
AT,food_and_tobacco,10,2,21,116.182267721
AT,food_and_tobacco,10,2,22,116.182267721
AT,food_and_tobacco,10,2,23,114.934134017
AT,food_and_tobacco,10,2,24,114.934134017
AT,food_and_tobacco,11,0,1,113.70243152399999
AT,food_and_tobacco,11,0,2,113.70243152399999
AT,food_and_tobacco,11,0,3,113.70243152399999
AT,food_and_tobacco,11,0,4,113.70243152399999
AT,food_and_tobacco,11,0,5,113.70243152399999
AT,food_and_tobacco,11,0,6,113.70243152399999
AT,food_and_tobacco,11,0,7,115.785383101
AT,food_and_tobacco,11,0,8,116.633576718
AT,food_and_tobacco,11,0,9,117.76450154099999
AT,food_and_tobacco,11,0,10,117.76450154099999
AT,food_and_tobacco,11,0,11,117.76450154099999
AT,food_and_tobacco,11,0,12,117.76450154099999
AT,food_and_tobacco,11,0,13,117.76450154099999
AT,food_and_tobacco,11,0,14,117.76450154099999
AT,food_and_tobacco,11,0,15,116.633576718
AT,food_and_tobacco,11,0,16,115.785383101
AT,food_and_tobacco,11,0,17,114.937189484
AT,food_and_tobacco,11,0,18,114.937189484
AT,food_and_tobacco,11,0,19,114.937189484
AT,food_and_tobacco,11,0,20,114.937189484
AT,food_and_tobacco,11,0,21,114.937189484
AT,food_and_tobacco,11,0,22,114.937189484
AT,food_and_tobacco,11,0,23,113.70243152399999
AT,food_and_tobacco,11,0,24,113.70243152399999
AT,food_and_tobacco,11,1,1,111.197218994
AT,food_and_tobacco,11,1,2,111.197218994
AT,food_and_tobacco,11,1,3,111.197218994
AT,food_and_tobacco,11,1,4,111.197218994
AT,food_and_tobacco,11,1,5,111.197218994
AT,food_and_tobacco,11,1,6,111.197218994
AT,food_and_tobacco,11,1,7,113.234276774
AT,food_and_tobacco,11,1,8,114.06378209
AT,food_and_tobacco,11,1,9,115.169789178
AT,food_and_tobacco,11,1,10,115.169789178
AT,food_and_tobacco,11,1,11,115.169789178
AT,food_and_tobacco,11,1,12,115.169789178
AT,food_and_tobacco,11,1,13,115.169789178
AT,food_and_tobacco,11,1,14,115.169789178
AT,food_and_tobacco,11,1,15,114.06378209
AT,food_and_tobacco,11,1,16,113.234276774
AT,food_and_tobacco,11,1,17,112.404771458
AT,food_and_tobacco,11,1,18,112.404771458
AT,food_and_tobacco,11,1,19,112.404771458
AT,food_and_tobacco,11,1,20,112.404771458
AT,food_and_tobacco,11,1,21,112.404771458
AT,food_and_tobacco,11,1,22,112.404771458
AT,food_and_tobacco,11,1,23,111.197218994
AT,food_and_tobacco,11,1,24,111.197218994
AT,food_and_tobacco,11,2,1,110.70506177099999
AT,food_and_tobacco,11,2,2,110.70506177099999
AT,food_and_tobacco,11,2,3,110.70506177099999
AT,food_and_tobacco,11,2,4,110.70506177099999
AT,food_and_tobacco,11,2,5,110.70506177099999
AT,food_and_tobacco,11,2,6,110.70506177099999
AT,food_and_tobacco,11,2,7,112.733103564
AT,food_and_tobacco,11,2,8,113.55893750199999
AT,food_and_tobacco,11,2,9,114.660049419
AT,food_and_tobacco,11,2,10,114.660049419
AT,food_and_tobacco,11,2,11,114.660049419
AT,food_and_tobacco,11,2,12,114.660049419
AT,food_and_tobacco,11,2,13,114.660049419
AT,food_and_tobacco,11,2,14,114.660049419
AT,food_and_tobacco,11,2,15,113.55893750199999
AT,food_and_tobacco,11,2,16,112.733103564
AT,food_and_tobacco,11,2,17,111.907269626
AT,food_and_tobacco,11,2,18,111.907269626
AT,food_and_tobacco,11,2,19,111.907269626
AT,food_and_tobacco,11,2,20,111.907269626
AT,food_and_tobacco,11,2,21,111.907269626
AT,food_and_tobacco,11,2,22,111.907269626
AT,food_and_tobacco,11,2,23,110.70506177099999
AT,food_and_tobacco,11,2,24,110.70506177099999
AT,food_and_tobacco,12,0,1,119.647805484
AT,food_and_tobacco,12,0,2,119.647805484
AT,food_and_tobacco,12,0,3,119.647805484
AT,food_and_tobacco,12,0,4,119.647805484
AT,food_and_tobacco,12,0,5,119.647805484
AT,food_and_tobacco,12,0,6,119.647805484
AT,food_and_tobacco,12,0,7,121.839672288
AT,food_and_tobacco,12,0,8,122.73221700799999
AT,food_and_tobacco,12,0,9,123.922276634
AT,food_and_tobacco,12,0,10,123.922276634
AT,food_and_tobacco,12,0,11,123.922276634
AT,food_and_tobacco,12,0,12,123.922276634
AT,food_and_tobacco,12,0,13,123.922276634
AT,food_and_tobacco,12,0,14,123.922276634
AT,food_and_tobacco,12,0,15,122.73221700799999
AT,food_and_tobacco,12,0,16,121.839672288
AT,food_and_tobacco,12,0,17,120.94712756800001
AT,food_and_tobacco,12,0,18,120.94712756800001
AT,food_and_tobacco,12,0,19,120.94712756800001
AT,food_and_tobacco,12,0,20,120.94712756800001
AT,food_and_tobacco,12,0,21,120.94712756800001
AT,food_and_tobacco,12,0,22,120.94712756800001
AT,food_and_tobacco,12,0,23,119.647805484
AT,food_and_tobacco,12,0,24,119.647805484
AT,food_and_tobacco,12,1,1,117.011598171
AT,food_and_tobacco,12,1,2,117.011598171
AT,food_and_tobacco,12,1,3,117.011598171
AT,food_and_tobacco,12,1,4,117.011598171
AT,food_and_tobacco,12,1,5,117.011598171
AT,food_and_tobacco,12,1,6,117.011598171
AT,food_and_tobacco,12,1,7,119.155171441
AT,food_and_tobacco,12,1,8,120.02805067
AT,food_and_tobacco,12,1,9,121.191889641
AT,food_and_tobacco,12,1,10,121.191889641
AT,food_and_tobacco,12,1,11,121.191889641
AT,food_and_tobacco,12,1,12,121.191889641
AT,food_and_tobacco,12,1,13,121.191889641
AT,food_and_tobacco,12,1,14,121.191889641
AT,food_and_tobacco,12,1,15,120.02805067
AT,food_and_tobacco,12,1,16,119.155171441
AT,food_and_tobacco,12,1,17,118.282292213
AT,food_and_tobacco,12,1,18,118.282292213
AT,food_and_tobacco,12,1,19,118.282292213
AT,food_and_tobacco,12,1,20,118.282292213
AT,food_and_tobacco,12,1,21,118.282292213
AT,food_and_tobacco,12,1,22,118.282292213
AT,food_and_tobacco,12,1,23,117.011598171
AT,food_and_tobacco,12,1,24,117.011598171
AT,food_and_tobacco,12,2,1,116.493706593
AT,food_and_tobacco,12,2,2,116.493706593
AT,food_and_tobacco,12,2,3,116.493706593
AT,food_and_tobacco,12,2,4,116.493706593
AT,food_and_tobacco,12,2,5,116.493706593
AT,food_and_tobacco,12,2,6,116.493706593
AT,food_and_tobacco,12,2,7,118.62779244
AT,food_and_tobacco,12,2,8,119.496808318
AT,food_and_tobacco,12,2,9,120.655496156
AT,food_and_tobacco,12,2,10,120.655496156
AT,food_and_tobacco,12,2,11,120.655496156
AT,food_and_tobacco,12,2,12,120.655496156
AT,food_and_tobacco,12,2,13,120.655496156
AT,food_and_tobacco,12,2,14,120.655496156
AT,food_and_tobacco,12,2,15,119.496808318
AT,food_and_tobacco,12,2,16,118.62779244
AT,food_and_tobacco,12,2,17,117.758776562
AT,food_and_tobacco,12,2,18,117.758776562
AT,food_and_tobacco,12,2,19,117.758776562
AT,food_and_tobacco,12,2,20,117.758776562
AT,food_and_tobacco,12,2,21,117.758776562
AT,food_and_tobacco,12,2,22,117.758776562
AT,food_and_tobacco,12,2,23,116.493706593
AT,food_and_tobacco,12,2,24,116.493706593
BE,food_and_tobacco,1,0,1,112.733775768
BE,food_and_tobacco,1,0,2,112.733775768
BE,food_and_tobacco,1,0,3,112.733775768
BE,food_and_tobacco,1,0,4,112.733775768
BE,food_and_tobacco,1,0,5,112.733775768
BE,food_and_tobacco,1,0,6,112.733775768
BE,food_and_tobacco,1,0,7,114.798982228
BE,food_and_tobacco,1,0,8,115.639949899
BE,food_and_tobacco,1,0,9,116.76124012700001
BE,food_and_tobacco,1,0,10,116.76124012700001
BE,food_and_tobacco,1,0,11,116.76124012700001
BE,food_and_tobacco,1,0,12,116.76124012700001
BE,food_and_tobacco,1,0,13,116.76124012700001
BE,food_and_tobacco,1,0,14,116.76124012700001
BE,food_and_tobacco,1,0,15,115.639949899
BE,food_and_tobacco,1,0,16,114.798982228
BE,food_and_tobacco,1,0,17,113.958014556
BE,food_and_tobacco,1,0,18,113.958014556
BE,food_and_tobacco,1,0,19,113.958014556
BE,food_and_tobacco,1,0,20,113.958014556
BE,food_and_tobacco,1,0,21,113.958014556
BE,food_and_tobacco,1,0,22,113.958014556
BE,food_and_tobacco,1,0,23,112.733775768
BE,food_and_tobacco,1,0,24,112.733775768
BE,food_and_tobacco,1,1,1,110.249905688
BE,food_and_tobacco,1,1,2,110.249905688
BE,food_and_tobacco,1,1,3,110.249905688
BE,food_and_tobacco,1,1,4,110.249905688
BE,food_and_tobacco,1,1,5,110.249905688
BE,food_and_tobacco,1,1,6,110.249905688
BE,food_and_tobacco,1,1,7,112.26960933
BE,food_and_tobacco,1,1,8,113.092047909
BE,food_and_tobacco,1,1,9,114.18863268199999
BE,food_and_tobacco,1,1,10,114.18863268199999
BE,food_and_tobacco,1,1,11,114.18863268199999
BE,food_and_tobacco,1,1,12,114.18863268199999
BE,food_and_tobacco,1,1,13,114.18863268199999
BE,food_and_tobacco,1,1,14,114.18863268199999
BE,food_and_tobacco,1,1,15,113.092047909
BE,food_and_tobacco,1,1,16,112.26960933
BE,food_and_tobacco,1,1,17,111.44717075
BE,food_and_tobacco,1,1,18,111.44717075
BE,food_and_tobacco,1,1,19,111.44717075
BE,food_and_tobacco,1,1,20,111.44717075
BE,food_and_tobacco,1,1,21,111.44717075
BE,food_and_tobacco,1,1,22,111.44717075
BE,food_and_tobacco,1,1,23,110.249905688
BE,food_and_tobacco,1,1,24,110.249905688
BE,food_and_tobacco,1,2,1,109.76194126
BE,food_and_tobacco,1,2,2,109.76194126
BE,food_and_tobacco,1,2,3,109.76194126
BE,food_and_tobacco,1,2,4,109.76194126
BE,food_and_tobacco,1,2,5,109.76194126
BE,food_and_tobacco,1,2,6,109.76194126
BE,food_and_tobacco,1,2,7,111.772705724
BE,food_and_tobacco,1,2,8,112.591504202
BE,food_and_tobacco,1,2,9,113.683235508
BE,food_and_tobacco,1,2,10,113.683235508
BE,food_and_tobacco,1,2,11,113.683235508
BE,food_and_tobacco,1,2,12,113.683235508
BE,food_and_tobacco,1,2,13,113.683235508
BE,food_and_tobacco,1,2,14,113.683235508
BE,food_and_tobacco,1,2,15,112.591504202
BE,food_and_tobacco,1,2,16,111.772705724
BE,food_and_tobacco,1,2,17,110.953907245
BE,food_and_tobacco,1,2,18,110.953907245
BE,food_and_tobacco,1,2,19,110.953907245
BE,food_and_tobacco,1,2,20,110.953907245
BE,food_and_tobacco,1,2,21,110.953907245
BE,food_and_tobacco,1,2,22,110.953907245
BE,food_and_tobacco,1,2,23,109.76194126
BE,food_and_tobacco,1,2,24,109.76194126
BE,food_and_tobacco,2,0,1,112.737630051
BE,food_and_tobacco,2,0,2,112.737630051
BE,food_and_tobacco,2,0,3,112.737630051
BE,food_and_tobacco,2,0,4,112.737630051
BE,food_and_tobacco,2,0,5,112.737630051
BE,food_and_tobacco,2,0,6,112.737630051
BE,food_and_tobacco,2,0,7,114.802907119
BE,food_and_tobacco,2,0,8,115.643903542
BE,food_and_tobacco,2,0,9,116.765232106
BE,food_and_tobacco,2,0,10,116.765232106
BE,food_and_tobacco,2,0,11,116.765232106
BE,food_and_tobacco,2,0,12,116.765232106
BE,food_and_tobacco,2,0,13,116.765232106
BE,food_and_tobacco,2,0,14,116.765232106
BE,food_and_tobacco,2,0,15,115.643903542
BE,food_and_tobacco,2,0,16,114.802907119
BE,food_and_tobacco,2,0,17,113.961910695
BE,food_and_tobacco,2,0,18,113.961910695
BE,food_and_tobacco,2,0,19,113.961910695
BE,food_and_tobacco,2,0,20,113.961910695
BE,food_and_tobacco,2,0,21,113.961910695
BE,food_and_tobacco,2,0,22,113.961910695
BE,food_and_tobacco,2,0,23,112.737630051
BE,food_and_tobacco,2,0,24,112.737630051
BE,food_and_tobacco,2,1,1,110.25367505
BE,food_and_tobacco,2,1,2,110.25367505
BE,food_and_tobacco,2,1,3,110.25367505
BE,food_and_tobacco,2,1,4,110.25367505
BE,food_and_tobacco,2,1,5,110.25367505
BE,food_and_tobacco,2,1,6,110.25367505
BE,food_and_tobacco,2,1,7,112.27344774299999
BE,food_and_tobacco,2,1,8,113.095914442
BE,food_and_tobacco,2,1,9,114.192536706
BE,food_and_tobacco,2,1,10,114.192536706
BE,food_and_tobacco,2,1,11,114.192536706
BE,food_and_tobacco,2,1,12,114.192536706
BE,food_and_tobacco,2,1,13,114.192536706
BE,food_and_tobacco,2,1,14,114.192536706
BE,food_and_tobacco,2,1,15,113.095914442
BE,food_and_tobacco,2,1,16,112.27344774299999
BE,food_and_tobacco,2,1,17,111.45098104499999
BE,food_and_tobacco,2,1,18,111.45098104499999
BE,food_and_tobacco,2,1,19,111.45098104499999
BE,food_and_tobacco,2,1,20,111.45098104499999
BE,food_and_tobacco,2,1,21,111.45098104499999
BE,food_and_tobacco,2,1,22,111.45098104499999
BE,food_and_tobacco,2,1,23,110.25367505
BE,food_and_tobacco,2,1,24,110.25367505
BE,food_and_tobacco,2,2,1,109.765693938
BE,food_and_tobacco,2,2,2,109.765693938
BE,food_and_tobacco,2,2,3,109.765693938
BE,food_and_tobacco,2,2,4,109.765693938
BE,food_and_tobacco,2,2,5,109.765693938
BE,food_and_tobacco,2,2,6,109.765693938
BE,food_and_tobacco,2,2,7,111.776527148
BE,food_and_tobacco,2,2,8,112.595353621
BE,food_and_tobacco,2,2,9,113.687122252
BE,food_and_tobacco,2,2,10,113.687122252
BE,food_and_tobacco,2,2,11,113.687122252
BE,food_and_tobacco,2,2,12,113.687122252
BE,food_and_tobacco,2,2,13,113.687122252
BE,food_and_tobacco,2,2,14,113.687122252
BE,food_and_tobacco,2,2,15,112.595353621
BE,food_and_tobacco,2,2,16,111.776527148
BE,food_and_tobacco,2,2,17,110.957700675
BE,food_and_tobacco,2,2,18,110.957700675
BE,food_and_tobacco,2,2,19,110.957700675
BE,food_and_tobacco,2,2,20,110.957700675
BE,food_and_tobacco,2,2,21,110.957700675
BE,food_and_tobacco,2,2,22,110.957700675
BE,food_and_tobacco,2,2,23,109.765693938
BE,food_and_tobacco,2,2,24,109.765693938
BE,food_and_tobacco,3,0,1,112.980838582
BE,food_and_tobacco,3,0,2,112.980838582
BE,food_and_tobacco,3,0,3,112.980838582
BE,food_and_tobacco,3,0,4,112.980838582
BE,food_and_tobacco,3,0,5,112.980838582
BE,food_and_tobacco,3,0,6,112.980838582
BE,food_and_tobacco,3,0,7,115.05057106599999
BE,food_and_tobacco,3,0,8,115.893381768
BE,food_and_tobacco,3,0,9,117.01712937100001
BE,food_and_tobacco,3,0,10,117.01712937100001
BE,food_and_tobacco,3,0,11,117.01712937100001
BE,food_and_tobacco,3,0,12,117.01712937100001
BE,food_and_tobacco,3,0,13,117.01712937100001
BE,food_and_tobacco,3,0,14,117.01712937100001
BE,food_and_tobacco,3,0,15,115.893381768
BE,food_and_tobacco,3,0,16,115.05057106599999
BE,food_and_tobacco,3,0,17,114.207760364
BE,food_and_tobacco,3,0,18,114.207760364
BE,food_and_tobacco,3,0,19,114.207760364
BE,food_and_tobacco,3,0,20,114.207760364
BE,food_and_tobacco,3,0,21,114.207760364
BE,food_and_tobacco,3,0,22,114.207760364
BE,food_and_tobacco,3,0,23,112.980838582
BE,food_and_tobacco,3,0,24,112.980838582
BE,food_and_tobacco,3,1,1,110.491524953
BE,food_and_tobacco,3,1,2,110.491524953
BE,food_and_tobacco,3,1,3,110.491524953
BE,food_and_tobacco,3,1,4,110.491524953
BE,food_and_tobacco,3,1,5,110.491524953
BE,food_and_tobacco,3,1,6,110.491524953
BE,food_and_tobacco,3,1,7,112.515654896
BE,food_and_tobacco,3,1,8,113.339895899
BE,food_and_tobacco,3,1,9,114.438883903
BE,food_and_tobacco,3,1,10,114.438883903
BE,food_and_tobacco,3,1,11,114.438883903
BE,food_and_tobacco,3,1,12,114.438883903
BE,food_and_tobacco,3,1,13,114.438883903
BE,food_and_tobacco,3,1,14,114.438883903
BE,food_and_tobacco,3,1,15,113.339895899
BE,food_and_tobacco,3,1,16,112.515654896
BE,food_and_tobacco,3,1,17,111.691413893
BE,food_and_tobacco,3,1,18,111.691413893
BE,food_and_tobacco,3,1,19,111.691413893
BE,food_and_tobacco,3,1,20,111.691413893
BE,food_and_tobacco,3,1,21,111.691413893
BE,food_and_tobacco,3,1,22,111.691413893
BE,food_and_tobacco,3,1,23,110.491524953
BE,food_and_tobacco,3,1,24,110.491524953
BE,food_and_tobacco,3,2,1,110.002491122
BE,food_and_tobacco,3,2,2,110.002491122
BE,food_and_tobacco,3,2,3,110.002491122
BE,food_and_tobacco,3,2,4,110.002491122
BE,food_and_tobacco,3,2,5,110.002491122
BE,food_and_tobacco,3,2,6,110.002491122
BE,food_and_tobacco,3,2,7,112.01766229600001
BE,food_and_tobacco,3,2,8,112.838255221
BE,food_and_tobacco,3,2,9,113.93237912
BE,food_and_tobacco,3,2,10,113.93237912
BE,food_and_tobacco,3,2,11,113.93237912
BE,food_and_tobacco,3,2,12,113.93237912
BE,food_and_tobacco,3,2,13,113.93237912
BE,food_and_tobacco,3,2,14,113.93237912
BE,food_and_tobacco,3,2,15,112.838255221
BE,food_and_tobacco,3,2,16,112.01766229600001
BE,food_and_tobacco,3,2,17,111.19706937100001
