NUTS0_code,process,month,daytype,hour,load
BG,iron_and_steel,12,0,2,114.034011135
BG,iron_and_steel,12,0,3,114.034011135
BG,iron_and_steel,12,0,4,114.034011135
BG,iron_and_steel,12,0,5,114.034011135
BG,iron_and_steel,12,0,6,114.034011135
BG,iron_and_steel,12,0,7,116.343871353
BG,iron_and_steel,12,0,8,116.46742594599999
BG,iron_and_steel,12,0,9,116.632165404
BG,iron_and_steel,12,0,10,116.632165404
BG,iron_and_steel,12,0,11,116.632165404
BG,iron_and_steel,12,0,12,116.632165404
BG,iron_and_steel,12,0,13,116.632165404
BG,iron_and_steel,12,0,14,116.632165404
BG,iron_and_steel,12,0,15,116.46742594599999
BG,iron_and_steel,12,0,16,116.343871353
BG,iron_and_steel,12,0,17,116.220316759
BG,iron_and_steel,12,0,18,116.220316759
BG,iron_and_steel,12,0,19,116.220316759
BG,iron_and_steel,12,0,20,116.220316759
BG,iron_and_steel,12,0,21,116.220316759
BG,iron_and_steel,12,0,22,116.220316759
BG,iron_and_steel,12,0,23,114.034011135
BG,iron_and_steel,12,0,24,114.034011135
BG,iron_and_steel,12,1,1,114.034011631
BG,iron_and_steel,12,1,2,114.034011631
BG,iron_and_steel,12,1,3,114.034011631
BG,iron_and_steel,12,1,4,114.034011631
BG,iron_and_steel,12,1,5,114.034011631
BG,iron_and_steel,12,1,6,114.034011631
BG,iron_and_steel,12,1,7,116.343871859
BG,iron_and_steel,12,1,8,116.467426453
BG,iron_and_steel,12,1,9,116.632165912
BG,iron_and_steel,12,1,10,116.632165912
BG,iron_and_steel,12,1,11,116.632165912
BG,iron_and_steel,12,1,12,116.632165912
BG,iron_and_steel,12,1,13,116.632165912
BG,iron_and_steel,12,1,14,116.632165912
BG,iron_and_steel,12,1,15,116.467426453
BG,iron_and_steel,12,1,16,116.343871859
BG,iron_and_steel,12,1,17,116.220317265
BG,iron_and_steel,12,1,18,116.220317265
BG,iron_and_steel,12,1,19,116.220317265
BG,iron_and_steel,12,1,20,116.220317265
BG,iron_and_steel,12,1,21,116.220317265
BG,iron_and_steel,12,1,22,116.220317265
BG,iron_and_steel,12,1,23,114.034011631
BG,iron_and_steel,12,1,24,114.034011631
BG,iron_and_steel,12,2,1,113.15155452100001
BG,iron_and_steel,12,2,2,113.15155452100001
BG,iron_and_steel,12,2,3,113.15155452100001
BG,iron_and_steel,12,2,4,113.15155452100001
BG,iron_and_steel,12,2,5,113.15155452100001
BG,iron_and_steel,12,2,6,113.15155452100001
BG,iron_and_steel,12,2,7,115.443539796
BG,iron_and_steel,12,2,8,115.566138257
BG,iron_and_steel,12,2,9,115.729602873
BG,iron_and_steel,12,2,10,115.729602873
BG,iron_and_steel,12,2,11,115.729602873
BG,iron_and_steel,12,2,12,115.729602873
BG,iron_and_steel,12,2,13,115.729602873
BG,iron_and_steel,12,2,14,115.729602873
BG,iron_and_steel,12,2,15,115.566138257
BG,iron_and_steel,12,2,16,115.443539796
BG,iron_and_steel,12,2,17,115.320941334
BG,iron_and_steel,12,2,18,115.320941334
BG,iron_and_steel,12,2,19,115.320941334
BG,iron_and_steel,12,2,20,115.320941334
BG,iron_and_steel,12,2,21,115.320941334
BG,iron_and_steel,12,2,22,115.320941334
BG,iron_and_steel,12,2,23,113.15155452100001
BG,iron_and_steel,12,2,24,113.15155452100001
CH,iron_and_steel,1,0,1,112.91432182
CH,iron_and_steel,1,0,2,112.91432182
CH,iron_and_steel,1,0,3,112.91432182
CH,iron_and_steel,1,0,4,112.91432182
CH,iron_and_steel,1,0,5,112.91432182
CH,iron_and_steel,1,0,6,112.91432182
CH,iron_and_steel,1,0,7,115.20150173500001
CH,iron_and_steel,1,0,8,115.323843158
CH,iron_and_steel,1,0,9,115.486965055
CH,iron_and_steel,1,0,10,115.486965055
CH,iron_and_steel,1,0,11,115.486965055
CH,iron_and_steel,1,0,12,115.486965055
CH,iron_and_steel,1,0,13,115.486965055
CH,iron_and_steel,1,0,14,115.486965055
CH,iron_and_steel,1,0,15,115.323843158
CH,iron_and_steel,1,0,16,115.20150173500001
CH,iron_and_steel,1,0,17,115.079160313
CH,iron_and_steel,1,0,18,115.079160313
CH,iron_and_steel,1,0,19,115.079160313
CH,iron_and_steel,1,0,20,115.079160313
CH,iron_and_steel,1,0,21,115.079160313
CH,iron_and_steel,1,0,22,115.079160313
CH,iron_and_steel,1,0,23,112.91432182
CH,iron_and_steel,1,0,24,112.91432182
CH,iron_and_steel,1,1,1,112.914322311
CH,iron_and_steel,1,1,2,112.914322311
CH,iron_and_steel,1,1,3,112.914322311
CH,iron_and_steel,1,1,4,112.914322311
CH,iron_and_steel,1,1,5,112.914322311
CH,iron_and_steel,1,1,6,112.914322311
CH,iron_and_steel,1,1,7,115.201502237
CH,iron_and_steel,1,1,8,115.32384366
CH,iron_and_steel,1,1,9,115.48696555699999
CH,iron_and_steel,1,1,10,115.48696555699999
CH,iron_and_steel,1,1,11,115.48696555699999
CH,iron_and_steel,1,1,12,115.48696555699999
CH,iron_and_steel,1,1,13,115.48696555699999
CH,iron_and_steel,1,1,14,115.48696555699999
CH,iron_and_steel,1,1,15,115.32384366
CH,iron_and_steel,1,1,16,115.201502237
CH,iron_and_steel,1,1,17,115.079160814
CH,iron_and_steel,1,1,18,115.079160814
CH,iron_and_steel,1,1,19,115.079160814
CH,iron_and_steel,1,1,20,115.079160814
CH,iron_and_steel,1,1,21,115.079160814
CH,iron_and_steel,1,1,22,115.079160814
CH,iron_and_steel,1,1,23,112.914322311
CH,iron_and_steel,1,1,24,112.914322311
CH,iron_and_steel,1,2,1,112.040529965
CH,iron_and_steel,1,2,2,112.040529965
CH,iron_and_steel,1,2,3,112.040529965
CH,iron_and_steel,1,2,4,112.040529965
CH,iron_and_steel,1,2,5,112.040529965
CH,iron_and_steel,1,2,6,112.040529965
CH,iron_and_steel,1,2,7,114.31001045000001
CH,iron_and_steel,1,2,8,114.431405129
CH,iron_and_steel,1,2,9,114.5932647
CH,iron_and_steel,1,2,10,114.5932647
CH,iron_and_steel,1,2,11,114.5932647
CH,iron_and_steel,1,2,12,114.5932647
CH,iron_and_steel,1,2,13,114.5932647
CH,iron_and_steel,1,2,14,114.5932647
CH,iron_and_steel,1,2,15,114.431405129
CH,iron_and_steel,1,2,16,114.31001045000001
CH,iron_and_steel,1,2,17,114.18861577199999
CH,iron_and_steel,1,2,18,114.18861577199999
CH,iron_and_steel,1,2,19,114.18861577199999
CH,iron_and_steel,1,2,20,114.18861577199999
CH,iron_and_steel,1,2,21,114.18861577199999
CH,iron_and_steel,1,2,22,114.18861577199999
CH,iron_and_steel,1,2,23,112.040529965
CH,iron_and_steel,1,2,24,112.040529965
CH,iron_and_steel,2,0,1,112.685201867
CH,iron_and_steel,2,0,2,112.685201867
CH,iron_and_steel,2,0,3,112.685201867
CH,iron_and_steel,2,0,4,112.685201867
CH,iron_and_steel,2,0,5,112.685201867
CH,iron_and_steel,2,0,6,112.685201867
CH,iron_and_steel,2,0,7,114.967740755
CH,iron_and_steel,2,0,8,115.089833928
CH,iron_and_steel,2,0,9,115.252624826
CH,iron_and_steel,2,0,10,115.252624826
CH,iron_and_steel,2,0,11,115.252624826
CH,iron_and_steel,2,0,12,115.252624826
CH,iron_and_steel,2,0,13,115.252624826
CH,iron_and_steel,2,0,14,115.252624826
CH,iron_and_steel,2,0,15,115.089833928
CH,iron_and_steel,2,0,16,114.967740755
CH,iron_and_steel,2,0,17,114.84564758100001
CH,iron_and_steel,2,0,18,114.84564758100001
CH,iron_and_steel,2,0,19,114.84564758100001
CH,iron_and_steel,2,0,20,114.84564758100001
CH,iron_and_steel,2,0,21,114.84564758100001
CH,iron_and_steel,2,0,22,114.84564758100001
CH,iron_and_steel,2,0,23,112.685201867
CH,iron_and_steel,2,0,24,112.685201867
CH,iron_and_steel,2,1,1,112.685202358
CH,iron_and_steel,2,1,2,112.685202358
CH,iron_and_steel,2,1,3,112.685202358
CH,iron_and_steel,2,1,4,112.685202358
CH,iron_and_steel,2,1,5,112.685202358
CH,iron_and_steel,2,1,6,112.685202358
CH,iron_and_steel,2,1,7,114.967741255
CH,iron_and_steel,2,1,8,115.08983442899999
CH,iron_and_steel,2,1,9,115.252625328
CH,iron_and_steel,2,1,10,115.252625328
CH,iron_and_steel,2,1,11,115.252625328
CH,iron_and_steel,2,1,12,115.252625328
CH,iron_and_steel,2,1,13,115.252625328
CH,iron_and_steel,2,1,14,115.252625328
CH,iron_and_steel,2,1,15,115.08983442899999
CH,iron_and_steel,2,1,16,114.967741255
CH,iron_and_steel,2,1,17,114.84564808100001
CH,iron_and_steel,2,1,18,114.84564808100001
CH,iron_and_steel,2,1,19,114.84564808100001
CH,iron_and_steel,2,1,20,114.84564808100001
CH,iron_and_steel,2,1,21,114.84564808100001
CH,iron_and_steel,2,1,22,114.84564808100001
CH,iron_and_steel,2,1,23,112.685202358
CH,iron_and_steel,2,1,24,112.685202358
CH,iron_and_steel,2,2,1,111.81318306600001
CH,iron_and_steel,2,2,2,111.81318306600001
CH,iron_and_steel,2,2,3,111.81318306600001
CH,iron_and_steel,2,2,4,111.81318306600001
CH,iron_and_steel,2,2,5,111.81318306600001
CH,iron_and_steel,2,2,6,111.81318306600001
CH,iron_and_steel,2,2,7,114.078058438
CH,iron_and_steel,2,2,8,114.199206789
CH,iron_and_steel,2,2,9,114.360737923
CH,iron_and_steel,2,2,10,114.360737923
CH,iron_and_steel,2,2,11,114.360737923
CH,iron_and_steel,2,2,12,114.360737923
CH,iron_and_steel,2,2,13,114.360737923
CH,iron_and_steel,2,2,14,114.360737923
CH,iron_and_steel,2,2,15,114.199206789
CH,iron_and_steel,2,2,16,114.078058438
CH,iron_and_steel,2,2,17,113.956910087
CH,iron_and_steel,2,2,18,113.956910087
CH,iron_and_steel,2,2,19,113.956910087
CH,iron_and_steel,2,2,20,113.956910087
CH,iron_and_steel,2,2,21,113.956910087
CH,iron_and_steel,2,2,22,113.956910087
CH,iron_and_steel,2,2,23,111.81318306600001
CH,iron_and_steel,2,2,24,111.81318306600001
CH,iron_and_steel,3,0,1,112.030370893
CH,iron_and_steel,3,0,2,112.030370893
CH,iron_and_steel,3,0,3,112.030370893
CH,iron_and_steel,3,0,4,112.030370893
CH,iron_and_steel,3,0,5,112.030370893
CH,iron_and_steel,3,0,6,112.030370893
CH,iron_and_steel,3,0,7,114.299645598
CH,iron_and_steel,3,0,8,114.421029269
CH,iron_and_steel,3,0,9,114.582874164
CH,iron_and_steel,3,0,10,114.582874164
CH,iron_and_steel,3,0,11,114.582874164
CH,iron_and_steel,3,0,12,114.582874164
CH,iron_and_steel,3,0,13,114.582874164
CH,iron_and_steel,3,0,14,114.582874164
CH,iron_and_steel,3,0,15,114.421029269
CH,iron_and_steel,3,0,16,114.299645598
CH,iron_and_steel,3,0,17,114.178261926
CH,iron_and_steel,3,0,18,114.178261926
CH,iron_and_steel,3,0,19,114.178261926
CH,iron_and_steel,3,0,20,114.178261926
CH,iron_and_steel,3,0,21,114.178261926
CH,iron_and_steel,3,0,22,114.178261926
CH,iron_and_steel,3,0,23,112.030370893
CH,iron_and_steel,3,0,24,112.030370893
CH,iron_and_steel,3,1,1,112.03037138100001
CH,iron_and_steel,3,1,2,112.03037138100001
CH,iron_and_steel,3,1,3,112.03037138100001
CH,iron_and_steel,3,1,4,112.03037138100001
CH,iron_and_steel,3,1,5,112.03037138100001
CH,iron_and_steel,3,1,6,112.03037138100001
CH,iron_and_steel,3,1,7,114.299646095
CH,iron_and_steel,3,1,8,114.42102976700001
CH,iron_and_steel,3,1,9,114.582874663
CH,iron_and_steel,3,1,10,114.582874663
CH,iron_and_steel,3,1,11,114.582874663
CH,iron_and_steel,3,1,12,114.582874663
CH,iron_and_steel,3,1,13,114.582874663
CH,iron_and_steel,3,1,14,114.582874663
CH,iron_and_steel,3,1,15,114.42102976700001
CH,iron_and_steel,3,1,16,114.299646095
CH,iron_and_steel,3,1,17,114.178262423
CH,iron_and_steel,3,1,18,114.178262423
CH,iron_and_steel,3,1,19,114.178262423
CH,iron_and_steel,3,1,20,114.178262423
CH,iron_and_steel,3,1,21,114.178262423
CH,iron_and_steel,3,1,22,114.178262423
CH,iron_and_steel,3,1,23,112.03037138100001
CH,iron_and_steel,3,1,24,112.03037138100001
CH,iron_and_steel,3,2,1,111.163419527
CH,iron_and_steel,3,2,2,111.163419527
CH,iron_and_steel,3,2,3,111.163419527
CH,iron_and_steel,3,2,4,111.163419527
CH,iron_and_steel,3,2,5,111.163419527
CH,iron_and_steel,3,2,6,111.163419527
CH,iron_and_steel,3,2,7,113.415133361
CH,iron_and_steel,3,2,8,113.53557769999999
CH,iron_and_steel,3,2,9,113.696170152
CH,iron_and_steel,3,2,10,113.696170152
CH,iron_and_steel,3,2,11,113.696170152
CH,iron_and_steel,3,2,12,113.696170152
CH,iron_and_steel,3,2,13,113.696170152
CH,iron_and_steel,3,2,14,113.696170152
CH,iron_and_steel,3,2,15,113.53557769999999
CH,iron_and_steel,3,2,16,113.415133361
CH,iron_and_steel,3,2,17,113.294689022
CH,iron_and_steel,3,2,18,113.294689022
CH,iron_and_steel,3,2,19,113.294689022
CH,iron_and_steel,3,2,20,113.294689022
CH,iron_and_steel,3,2,21,113.294689022
CH,iron_and_steel,3,2,22,113.294689022
CH,iron_and_steel,3,2,23,111.163419527
CH,iron_and_steel,3,2,24,111.163419527
CH,iron_and_steel,4,0,1,112.17001443299999
CH,iron_and_steel,4,0,2,112.17001443299999
CH,iron_and_steel,4,0,3,112.17001443299999
CH,iron_and_steel,4,0,4,112.17001443299999
CH,iron_and_steel,4,0,5,112.17001443299999
CH,iron_and_steel,4,0,6,112.17001443299999
CH,iron_and_steel,4,0,7,114.442117741
CH,iron_and_steel,4,0,8,114.563652715
CH,iron_and_steel,4,0,9,114.725699347
CH,iron_and_steel,4,0,10,114.725699347
CH,iron_and_steel,4,0,11,114.725699347
CH,iron_and_steel,4,0,12,114.725699347
CH,iron_and_steel,4,0,13,114.725699347
CH,iron_and_steel,4,0,14,114.725699347
CH,iron_and_steel,4,0,15,114.563652715
CH,iron_and_steel,4,0,16,114.442117741
CH,iron_and_steel,4,0,17,114.320582768
CH,iron_and_steel,4,0,18,114.320582768
CH,iron_and_steel,4,0,19,114.320582768
CH,iron_and_steel,4,0,20,114.320582768
CH,iron_and_steel,4,0,21,114.320582768
CH,iron_and_steel,4,0,22,114.320582768
CH,iron_and_steel,4,0,23,112.17001443299999
CH,iron_and_steel,4,0,24,112.17001443299999
CH,iron_and_steel,4,1,1,112.170014921
CH,iron_and_steel,4,1,2,112.170014921
CH,iron_and_steel,4,1,3,112.170014921
CH,iron_and_steel,4,1,4,112.170014921
CH,iron_and_steel,4,1,5,112.170014921
CH,iron_and_steel,4,1,6,112.170014921
CH,iron_and_steel,4,1,7,114.442118239
CH,iron_and_steel,4,1,8,114.563653213
CH,iron_and_steel,4,1,9,114.725699846
CH,iron_and_steel,4,1,10,114.725699846
CH,iron_and_steel,4,1,11,114.725699846
CH,iron_and_steel,4,1,12,114.725699846
CH,iron_and_steel,4,1,13,114.725699846
CH,iron_and_steel,4,1,14,114.725699846
CH,iron_and_steel,4,1,15,114.563653213
CH,iron_and_steel,4,1,16,114.442118239
CH,iron_and_steel,4,1,17,114.320583265
CH,iron_and_steel,4,1,18,114.320583265
CH,iron_and_steel,4,1,19,114.320583265
CH,iron_and_steel,4,1,20,114.320583265
CH,iron_and_steel,4,1,21,114.320583265
CH,iron_and_steel,4,1,22,114.320583265
CH,iron_and_steel,4,1,23,112.170014921
CH,iron_and_steel,4,1,24,112.170014921
CH,iron_and_steel,4,2,1,111.30198243000001
CH,iron_and_steel,4,2,2,111.30198243000001
CH,iron_and_steel,4,2,3,111.30198243000001
CH,iron_and_steel,4,2,4,111.30198243000001
CH,iron_and_steel,4,2,5,111.30198243000001
CH,iron_and_steel,4,2,6,111.30198243000001
CH,iron_and_steel,4,2,7,113.556502979
CH,iron_and_steel,4,2,8,113.677097449
CH,iron_and_steel,4,2,9,113.837890077
CH,iron_and_steel,4,2,10,113.837890077
CH,iron_and_steel,4,2,11,113.837890077
CH,iron_and_steel,4,2,12,113.837890077
CH,iron_and_steel,4,2,13,113.837890077
CH,iron_and_steel,4,2,14,113.837890077
CH,iron_and_steel,4,2,15,113.677097449
CH,iron_and_steel,4,2,16,113.556502979
CH,iron_and_steel,4,2,17,113.43590850800001
CH,iron_and_steel,4,2,18,113.43590850800001
CH,iron_and_steel,4,2,19,113.43590850800001
CH,iron_and_steel,4,2,20,113.43590850800001
CH,iron_and_steel,4,2,21,113.43590850800001
CH,iron_and_steel,4,2,22,113.43590850800001
CH,iron_and_steel,4,2,23,111.30198243000001
CH,iron_and_steel,4,2,24,111.30198243000001
CH,iron_and_steel,5,0,1,112.648203222
CH,iron_and_steel,5,0,2,112.648203222
CH,iron_and_steel,5,0,3,112.648203222
CH,iron_and_steel,5,0,4,112.648203222
CH,iron_and_steel,5,0,5,112.648203222
CH,iron_and_steel,5,0,6,112.648203222
CH,iron_and_steel,5,0,7,114.929992669
CH,iron_and_steel,5,0,8,115.05204575500001
CH,iron_and_steel,5,0,9,115.214783203
CH,iron_and_steel,5,0,10,115.214783203
CH,iron_and_steel,5,0,11,115.214783203
CH,iron_and_steel,5,0,12,115.214783203
CH,iron_and_steel,5,0,13,115.214783203
CH,iron_and_steel,5,0,14,115.214783203
CH,iron_and_steel,5,0,15,115.05204575500001
CH,iron_and_steel,5,0,16,114.929992669
CH,iron_and_steel,5,0,17,114.807939583
CH,iron_and_steel,5,0,18,114.807939583
CH,iron_and_steel,5,0,19,114.807939583
CH,iron_and_steel,5,0,20,114.807939583
CH,iron_and_steel,5,0,21,114.807939583
CH,iron_and_steel,5,0,22,114.807939583
CH,iron_and_steel,5,0,23,112.648203222
CH,iron_and_steel,5,0,24,112.648203222
CH,iron_and_steel,5,1,1,112.648203712
CH,iron_and_steel,5,1,2,112.648203712
CH,iron_and_steel,5,1,3,112.648203712
CH,iron_and_steel,5,1,4,112.648203712
CH,iron_and_steel,5,1,5,112.648203712
CH,iron_and_steel,5,1,6,112.648203712
CH,iron_and_steel,5,1,7,114.929993169
CH,iron_and_steel,5,1,8,115.05204625500001
CH,iron_and_steel,5,1,9,115.214783704
CH,iron_and_steel,5,1,10,115.214783704
CH,iron_and_steel,5,1,11,115.214783704
CH,iron_and_steel,5,1,12,115.214783704
CH,iron_and_steel,5,1,13,115.214783704
CH,iron_and_steel,5,1,14,115.214783704
CH,iron_and_steel,5,1,15,115.05204625500001
CH,iron_and_steel,5,1,16,114.929993169
CH,iron_and_steel,5,1,17,114.80794008299999
CH,iron_and_steel,5,1,18,114.80794008299999
CH,iron_and_steel,5,1,19,114.80794008299999
CH,iron_and_steel,5,1,20,114.80794008299999
CH,iron_and_steel,5,1,21,114.80794008299999
CH,iron_and_steel,5,1,22,114.80794008299999
CH,iron_and_steel,5,1,23,112.648203712
CH,iron_and_steel,5,1,24,112.648203712
CH,iron_and_steel,5,2,1,111.776470736
CH,iron_and_steel,5,2,2,111.776470736
CH,iron_and_steel,5,2,3,111.776470736
CH,iron_and_steel,5,2,4,111.776470736
CH,iron_and_steel,5,2,5,111.776470736
CH,iron_and_steel,5,2,6,111.776470736
CH,iron_and_steel,5,2,7,114.040602467
CH,iron_and_steel,5,2,8,114.161711041
CH,iron_and_steel,5,2,9,114.323189138
CH,iron_and_steel,5,2,10,114.323189138
CH,iron_and_steel,5,2,11,114.323189138
CH,iron_and_steel,5,2,12,114.323189138
CH,iron_and_steel,5,2,13,114.323189138
CH,iron_and_steel,5,2,14,114.323189138
CH,iron_and_steel,5,2,15,114.161711041
CH,iron_and_steel,5,2,16,114.040602467
CH,iron_and_steel,5,2,17,113.919493894
CH,iron_and_steel,5,2,18,113.919493894
CH,iron_and_steel,5,2,19,113.919493894
CH,iron_and_steel,5,2,20,113.919493894
CH,iron_and_steel,5,2,21,113.919493894
CH,iron_and_steel,5,2,22,113.919493894
CH,iron_and_steel,5,2,23,111.776470736
CH,iron_and_steel,5,2,24,111.776470736
CH,iron_and_steel,6,0,1,112.804946578
CH,iron_and_steel,6,0,2,112.804946578
CH,iron_and_steel,6,0,3,112.804946578
CH,iron_and_steel,6,0,4,112.804946578
CH,iron_and_steel,6,0,5,112.804946578
CH,iron_and_steel,6,0,6,112.804946578
CH,iron_and_steel,6,0,7,115.089911001
CH,iron_and_steel,6,0,8,115.212133917
CH,iron_and_steel,6,0,9,115.375097804
CH,iron_and_steel,6,0,10,115.375097804
CH,iron_and_steel,6,0,11,115.375097804
CH,iron_and_steel,6,0,12,115.375097804
CH,iron_and_steel,6,0,13,115.375097804
CH,iron_and_steel,6,0,14,115.375097804
CH,iron_and_steel,6,0,15,115.212133917
CH,iron_and_steel,6,0,16,115.089911001
CH,iron_and_steel,6,0,17,114.967688086
CH,iron_and_steel,6,0,18,114.967688086
CH,iron_and_steel,6,0,19,114.967688086
CH,iron_and_steel,6,0,20,114.967688086
CH,iron_and_steel,6,0,21,114.967688086
CH,iron_and_steel,6,0,22,114.967688086
CH,iron_and_steel,6,0,23,112.804946578
CH,iron_and_steel,6,0,24,112.804946578
CH,iron_and_steel,6,1,1,112.80494706900001
CH,iron_and_steel,6,1,2,112.80494706900001
CH,iron_and_steel,6,1,3,112.80494706900001
CH,iron_and_steel,6,1,4,112.80494706900001
CH,iron_and_steel,6,1,5,112.80494706900001
CH,iron_and_steel,6,1,6,112.80494706900001
CH,iron_and_steel,6,1,7,115.08991150199999
CH,iron_and_steel,6,1,8,115.212134418
CH,iron_and_steel,6,1,9,115.375098306
CH,iron_and_steel,6,1,10,115.375098306
CH,iron_and_steel,6,1,11,115.375098306
CH,iron_and_steel,6,1,12,115.375098306
CH,iron_and_steel,6,1,13,115.375098306
CH,iron_and_steel,6,1,14,115.375098306
CH,iron_and_steel,6,1,15,115.212134418
CH,iron_and_steel,6,1,16,115.08991150199999
CH,iron_and_steel,6,1,17,114.967688586
CH,iron_and_steel,6,1,18,114.967688586
CH,iron_and_steel,6,1,19,114.967688586
CH,iron_and_steel,6,1,20,114.967688586
CH,iron_and_steel,6,1,21,114.967688586
CH,iron_and_steel,6,1,22,114.967688586
CH,iron_and_steel,6,1,23,112.80494706900001
CH,iron_and_steel,6,1,24,112.80494706900001
CH,iron_and_steel,6,2,1,111.932001128
CH,iron_and_steel,6,2,2,111.932001128
CH,iron_and_steel,6,2,3,111.932001128
CH,iron_and_steel,6,2,4,111.932001128
CH,iron_and_steel,6,2,5,111.932001128
CH,iron_and_steel,6,2,6,111.932001128
CH,iron_and_steel,6,2,7,114.19928326499999
CH,iron_and_steel,6,2,8,114.320560354
CH,iron_and_steel,6,2,9,114.482263139
CH,iron_and_steel,6,2,10,114.482263139
CH,iron_and_steel,6,2,11,114.482263139
CH,iron_and_steel,6,2,12,114.482263139
CH,iron_and_steel,6,2,13,114.482263139
CH,iron_and_steel,6,2,14,114.482263139
CH,iron_and_steel,6,2,15,114.320560354
CH,iron_and_steel,6,2,16,114.19928326499999
CH,iron_and_steel,6,2,17,114.078006176
CH,iron_and_steel,6,2,18,114.078006176
CH,iron_and_steel,6,2,19,114.078006176
CH,iron_and_steel,6,2,20,114.078006176
CH,iron_and_steel,6,2,21,114.078006176
CH,iron_and_steel,6,2,22,114.078006176
CH,iron_and_steel,6,2,23,111.932001128
CH,iron_and_steel,6,2,24,111.932001128
CH,iron_and_steel,7,0,1,111.922169911
CH,iron_and_steel,7,0,2,111.922169911
CH,iron_and_steel,7,0,3,111.922169911
CH,iron_and_steel,7,0,4,111.922169911
CH,iron_and_steel,7,0,5,111.922169911
CH,iron_and_steel,7,0,6,111.922169911
CH,iron_and_steel,7,0,7,114.189252909
CH,iron_and_steel,7,0,8,114.310519345
CH,iron_and_steel,7,0,9,114.472207928
CH,iron_and_steel,7,0,10,114.472207928
CH,iron_and_steel,7,0,11,114.472207928
CH,iron_and_steel,7,0,12,114.472207928
CH,iron_and_steel,7,0,13,114.472207928
CH,iron_and_steel,7,0,14,114.472207928
CH,iron_and_steel,7,0,15,114.310519345
CH,iron_and_steel,7,0,16,114.189252909
CH,iron_and_steel,7,0,17,114.067986472
CH,iron_and_steel,7,0,18,114.067986472
CH,iron_and_steel,7,0,19,114.067986472
CH,iron_and_steel,7,0,20,114.067986472
CH,iron_and_steel,7,0,21,114.067986472
CH,iron_and_steel,7,0,22,114.067986472
CH,iron_and_steel,7,0,23,111.922169911
CH,iron_and_steel,7,0,24,111.922169911
CH,iron_and_steel,7,1,1,111.92217039799999
CH,iron_and_steel,7,1,2,111.92217039799999
CH,iron_and_steel,7,1,3,111.92217039799999
CH,iron_and_steel,7,1,4,111.92217039799999
CH,iron_and_steel,7,1,5,111.92217039799999
